% 1. Title: Part of the IRAS Low Resolution Spectrometer Database
% 
% 2. Sources:
%    (a) Originator: Infra-Red Astronomy Satellite Project Database
%    (b) Donor: John Stutz <STUTZ@pluto.arc.nasa.gov> 
%        -- It's possible that one of John's colleagues actually provided
%           this to UCI, perhaps Mike Marshall (MARSHALL%PLU@io.arc.nasa.gov)
%    (c) Date: March 1988 (approximately)
% 
% 3. Past Usage: unknown
%    -- A NASA-Ames research group concerned with unsupervised learning tasks
%       may have used this database during their empirical studies of their
%       algorithm/system (AUTOCLASS II).  See the 1988 Machine Learning
%       Conference Proceedings, 54-64, for a description of their algorithm.
% 
% 4. Relevant Information: (from John Stutz)
% 
%     The Infra-Red Astronomy Satellite (IRAS) was the first attempt to
% map the full sky at infra-red wavelengths.  This could not be done from
% ground observatories because large portions of the infra-red spectrum is
% absorbed by the atmosphere.  The primary observing program was the full
% high resolution sky mapping performed by scanning at 4 frequencies. The
% Low Resolution Observation (IRAS-LRS) program observed high intensity
% sources over two continuous spectral bands.  This database derives from
% a subset of the higher quality LRS observations taken between 12h and
% 24h right ascension. 
% 
%     This database contains 531 high quality spectra derived from the
% IRAS-LRS database.  The original data contained 100 spectral
% measurements in each of two overlapping bands.  Of these, 44 blue band
% and 49 red band channels contain usable flux measurements.  Only these
% are included here.  The original spectral intensities values are
% compressed to 4-digits, and each spectrum includes 5 rescaling
% parameters.  We have used the LRS specified algorithm to rescale these
% to units of spectral intensity (Janskys).  Total intensity differences
% have been eliminated by normalizing each spectrum to a mean value of
% 5000.
% 	
%     This database was originally obtained for use in development and
% testing of our AutoClass system for Bayesian classification.  We have
% not retained any results from this development, having concentrated our
% efforts of a 5425 element version of the same data.  Our classifications
% were based upon simultaneous modeling of all 93 spectral intensities.
% With the larger database we were able to find classes that correspond
% well with known spectral types associated with particular stellar types.
% We also found classes that match with the spectra expected of certain
% stellar processes under investigation by Ames astronomers.  These
% classes have considerably enlarged the set of stars being investigated by
% those researchers.  
% 
% Origional Data
%     The origional fortran data file is given in spectra-2.data.  The file
% spectra-2.head contains information about the .data file contents and 
% how to rescale the compressed spectral intensities. 
% 
% 5. Number of Instances: 531
% 
% 6. Number of Attributes: 103 (including the 10-attribute "header")
% 
% 7. Attribute Information: 
%     1. LRS-name: (Suspected format: 5 digits, "+" or "-", 4 digits)
%     2. LRS-class: integer - The LRS-class values range from 0 - 99 with
% 	the 10's digit giving the basic class and the 1's digit giving
% 	the subclass. These classes are based on features (peaks,
% 	valleys, and trends) of the spectral curves.  
%     3. ID-type: integer
%     4. Right-Ascension: float - Astronomical longitude. 1h = 15deg
%     5. Declination: float - Astronomical lattitude. -90 <= Dec <= 90
%     6. Scale Factor: float - Proportional to source strength
%     7. Blue base 1: integer - linear rescaling coefficient
%     8. Blue base 2: integer - linear rescaling coefficient
%     9. Red base 1: integer - linear rescaling coefficient
%    10. Red base 2: integer - linear rescaling coefficient
%    11-54: fluxes from the following 44 blue-band channel wavelengths: 
%           (all given as floating point numerals)
%      - 11. 7.8636
%      - 12. 8.0485
%      - 13. 8.2286
%      - 14. 8.4043
%      - 15. 8.5758
%      - 16. 8.7436
%      - 17. 8.9078
%      - 18. 9.0686
%      - 19. 9.2262
%      - 20. 9.3809 
%      - 21. 9.5328
%      - 22. 9.6820
%      - 23. 9.8286 
%      - 24. 9.9728 
%      - 25. 10.1148 
%      - 26. 10.2545 
%      - 27. 10.3922 
%      - 28. 10.5279 
%      - 29. 10.6616 
%      - 30. 10.7935 
%      - 31. 10.9237 
%      - 32. 11.0521 
%      - 33. 11.1790 
%      - 34. 11.3042 
%      - 35. 11.4280 
%      - 36. 11.5503 
%      - 37. 11.6711 
%      - 38. 11.7907 
%      - 39. 11.9089 
%      - 40. 12.0258 
%      - 41. 12.1415 
%      - 42. 12.2560 
%      - 43. 12.3693 
%      - 44. 12.4816 
%      - 45. 12.5927 
%      - 46. 12.7028 
%      - 47. 12.8118 
%      - 48. 12.9199 
%      - 49. 13.0269 
%      - 50. 13.1330 
%      - 51. 13.2382 
%      - 52. 13.3425 
%      - 53. 13.4459 
%      - 54. 13.5485
%     55-103: fluxes from the following 49 red-band channel wavelengths: 
%            (all given as floating point numerals)
%      - 55. 10.9929 
%      - 56. 11.3704 
%      - 57. 11.7357 
%      - 58. 12.0899 
%      - 59. 12.4339 
%      - 60. 12.7687 
%      - 61. 13.0948 
%      - 62. 13.4131 
%      - 63. 13.7239 
%      - 64. 14.0278
%      - 65. 14.3252 
%      - 66. 14.6166 
%      - 67. 14.9022 
%      - 68. 15.1825 
%      - 69. 15.4576 
%      - 70. 15.7280 
%      - 71. 15.9937 
%      - 72. 16.2551 
%      - 73. 16.5123 
%      - 74. 16.7656
%      - 75. 17.0151 
%      - 76. 17.2610 
%      - 77. 17.5034 
%      - 78. 17.7425 
%      - 79. 17.9784 
%      - 80. 18.2113 
%      - 81. 18.4412 
%      - 82. 18.6682 
%      - 83. 18.8925 
%      - 84. 19.1142
%      - 85. 19.3334 
%      - 86. 19.5500 
%      - 87. 19.7643 
%      - 88. 19.9763 
%      - 89. 20.1861 
%      - 90. 20.3937 
%      - 91. 20.5992 
%      - 92. 20.8026 
%      - 93. 21.0041 
%      - 94. 21.2037
%      - 95. 21.4014 
%      - 96. 21.5973 
%      - 97. 21.7914 
%      - 98. 21.9838 
%      - 99. 22.1745 
%      - 100. 22.3636 
%      - 101. 22.5511 
%      - 102. 22.7371 
%      - 103. 22.9216
% 
% 8. Missing Attribute Values: not checked (none?)
% 
% 9. Class Distribution: not checked
% 
% 
% 
% 
@relation lrs
@attribute ID-type real
@attribute Right-Ascension real
@attribute Declination real
@attribute Scale_Factor real
@attribute Blue_base_1 real
@attribute Blue_base_2 real
@attribute Red_base_1 real
@attribute Red_base_2 real
@attribute 7.8636 real
@attribute 8.0485 real
@attribute 8.2286 real
@attribute 8.4043 real
@attribute 8.5758 real
@attribute 8.7436 real
@attribute 8.9078 real
@attribute 9.0686 real
@attribute 9.2262 real
@attribute 9.3809  real
@attribute 9.5328 real
@attribute 9.6820 real
@attribute 9.8286  real
@attribute 9.9728  real
@attribute 10.1148  real
@attribute 10.2545  real
@attribute 10.3922  real
@attribute 10.5279  real
@attribute 10.6616  real
@attribute 10.7935  real
@attribute 10.9237  real
@attribute 11.0521  real
@attribute 11.1790  real
@attribute 11.3042  real
@attribute 11.4280  real
@attribute 11.5503  real
@attribute 11.6711  real
@attribute 11.7907  real
@attribute 11.9089  real
@attribute 12.0258  real
@attribute 12.1415  real
@attribute 12.2560  real
@attribute 12.3693  real
@attribute 12.4816  real
@attribute 12.5927  real
@attribute 12.7028  real
@attribute 12.8118  real
@attribute 12.9199  real
@attribute 13.0269  real
@attribute 13.1330  real
@attribute 13.2382  real
@attribute 13.3425  real
@attribute 13.4459  real
@attribute 13.5485 real
@attribute 10.9929  real
@attribute 11.3704  real
@attribute 11.7357  real
@attribute 12.0899  real
@attribute 12.4339  real
@attribute 12.7687  real
@attribute 13.0948  real
@attribute 13.4131  real
@attribute 13.7239  real
@attribute 14.0278 real
@attribute 14.3252  real
@attribute 14.6166  real
@attribute 14.9022  real
@attribute 15.1825  real
@attribute 15.4576  real
@attribute 15.7280  real
@attribute 15.9937  real
@attribute 16.2551  real
@attribute 16.5123  real
@attribute 16.7656 real
@attribute 17.0151  real
@attribute 17.2610  real
@attribute 17.5034  real
@attribute 17.7425  real
@attribute 17.9784  real
@attribute 18.2113  real
@attribute 18.4412  real
@attribute 18.6682  real
@attribute 18.8925  real
@attribute 19.1142 real
@attribute 19.3334  real
@attribute 19.5500  real
@attribute 19.7643  real
@attribute 19.9763  real
@attribute 20.1861  real
@attribute 20.3937  real
@attribute 20.5992  real
@attribute 20.8026  real
@attribute 21.0041  real
@attribute 21.2037 real
@attribute 21.4014  real
@attribute 21.5973  real
@attribute 21.7914  real
@attribute 21.9838  real
@attribute 22.1745  real
@attribute 22.3636  real
@attribute 22.5511  real
@attribute 22.7371  real
@attribute 22.9216 real
@attribute LRS-class {2, 3, 4, 5, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 50, 69, 71, 72, 73, 79, 80, 81, 82, 85, 91, 92, 95, 96}
@data
3,15.96,-54,1.41E-015,233,249,121,154,7299.82,7283.51,7120.5,6824.24,6727.27,6874.83,7059.07,7817.94,8414.21,9170.64,10083.58,10799.68,11465.66,11909.14,11929.61,11809.48,11570.77,11052.09,10406.27,10056.31,9816.4,9245.16,8979.58,8663.87,8222.24,8066.7,7512.6,7161.45,6757.74,6554.53,6277.97,5958.62,5499.9,5171.99,4930.9,4830.4,4689.56,4474.15,4277.07,4204.71,4039.42,3853.36,3763.88,3602.27,9644.57,8844.94,7836.29,6992.73,5978.05,5183.46,4623.64,4172.66,3785.29,3364.92,3115.74,2859.25,2706.69,2576.16,2466.44,2515.66,2464.65,2409.99,2378.57,2349.61,2354.89,2273.38,2246.91,2225.33,2175.64,2116.19,2018.84,1978.97,1970.89,1922.47,1828.83,1740.09,1674.58,1635.98,1525.25,1438.99,1503.1,1399.73,1302.48,1320.16,1275.5,1189.27,1156.84,1179.43,1150.69,1057.14,1051.64,923.87,864.58,27
4,16.02,47.38,2.16E-015,135,155,153,105,12637.26,12563.65,12205.49,11831.96,11287.95,10832.41,10474.3,10441.78,10391.32,10717.74,11044.16,11491.08,11602.17,11477.41,11229.61,10717.75,10200.77,9754.29,9337.31,8845.98,8593.08,8150.47,7719.41,7439.6,6998.29,6719.78,6322.06,6043.55,5686.86,5446.82,5220.88,4961.61,4752.35,4578.97,4333.82,4229.67,4199.87,4129.06,4096.7,4127.16,3985.85,3885.57,3703.25,3599.12,8892.96,7759.21,6774.08,5892.72,5068.99,4469.52,4022.55,3802.42,3522.01,3194.13,2911.08,2734.39,2541,2450.14,2288.74,2227.3,2158.15,2124.87,2068.49,2013.37,1991.57,1981.27,1936.35,1877.32,1881.07,1827.13,1784.71,1743.56,1708.8,1648.39,1609.76,1603.16,1558.1,1528.4,1424.35,1322.85,1330.3,1231.34,1132.37,1120.56,1057.46,963.59,927.4,906.58,871.64,835.42,831.24,760.39,680.57,24
2,16.02,-54.41,2.76E-016,1511,1751,741,725,7359.19,7373.23,7950.31,7925.25,8613.38,9905.61,10023.36,10520.69,10874.3,11642.24,12843.49,13240.16,12946.08,12285.33,12081.58,11517.46,11192.16,10884.34,10510.21,10221.53,9517.14,9094.23,8815.26,8631.21,8145.27,7732.12,7007.59,7004.03,6235.34,5950.48,5376.37,4892.42,4808.5,4659.81,3774.45,3641.66,3684.4,3458.43,3088.63,3514.09,3161.77,3190.49,2634.3,3026.71,9809.02,8741.11,7644.72,6586.24,5200.48,4208.36,3794.84,3240.6,2853.92,2598.45,2497.89,2300.89,2290.42,2281.52,2068.67,2073.97,2265.82,2184.16,2202.09,2284.82,2391.26,2178.35,2226.28,2432.3,2257.31,2053.85,2103.34,1971.01,1977.8,1884.99,2011.91,1908.02,1535.37,1635.4,1669.04,1429.17,1464.37,1599.17,1338.74,1377.09,1336.4,1094.92,1103.23,1158.96,896.92,1112.32,1126.93,871.21,771.99,29
3,16.05,-30.69,6.26E-016,432,366,297,298,10914.21,11138.01,11151.23,10916.66,10749.52,10570.71,10061.53,9724.47,8786.03,7754.51,6468.24,5832.15,5292.57,4960.01,4546.01,4514.66,4589.14,4653.14,4537.99,4494.94,4557.73,4549.54,4689.07,4823.92,4621.45,4788.84,5060.91,5343.43,5392.15,5542.05,5476.76,5428.91,5500.84,5536.71,5339.95,5321.13,5162.73,5107.84,4955.23,4810.76,4841.91,4726.51,4756.48,4715.5,4741.89,4631.36,4701.11,5179.13,5530.37,5486.14,5452.37,5080.14,4934.71,4816.04,4592.69,4433.31,4357.68,4353,4142.44,4318.05,4306.39,4350.57,4233.07,4088.81,4138.8,4102.72,4017.79,3967.75,3934,3870,3832.76,3869.96,3681.51,3757.09,3780.33,3591.88,3476.71,3375.49,3260.32,3220.76,3346.36,3254.45,3017.15,3200.91,3206.7,2958.93,2840.27,2968.2,2955.39,2822.77,2844.85,2757.6,2513.32,32
0,16.05,-51.94,4.83E-016,1345,1198,550,496,9421.46,9511.95,9410.92,9131.86,8984.8,8853.82,9158.14,9281.76,9646.57,10224.29,10932.69,11504.9,11659.18,11360.51,11768.09,11246.9,10774.19,9983.33,9909.51,10209.03,9217.2,9420.93,8868.44,7567.82,7793.01,7326.69,7201.36,6946.59,6282.03,5997.55,5695.51,5441.98,5022.63,4841.83,4275.5,4013.78,3889.52,3673.58,3816.17,4116.44,3330.27,3510.53,3387.49,2940.93,8838.36,8021.14,7031.29,6470.02,5622.92,4599.18,4146.91,3937.21,3430.92,3198.22,2954.69,2932.18,2706.1,2513.69,2616.44,2692.2,2277.28,2157.54,2318.14,2194.3,2265.89,2194.57,2178.5,2182.63,2219.08,1965.72,1998.1,2015.63,2031.8,1816.1,1725.75,1619.21,1553.1,1666.24,1602.79,1480.02,1451.59,1462.24,1421.65,1395.89,1335.06,1212.22,1139.24,1253.61,1288.44,1195.21,1093.89,1135.43,889.86,26
0,16.05,-48.94,3.46E-016,1006,1150,752,800,8920.63,8924.08,9222.15,9373.05,9367.35,9355.84,8996.87,9651.11,9816.52,10186.97,10308.9,10514.53,10153.55,9708.98,9436.45,9128.63,9095.34,9278.85,8843.92,8789.53,8606.78,8274.44,8091.75,7812.48,7351.82,7331.8,6951.31,6754.62,6495.52,6089.19,5795.98,5673.61,5296.8,4901.17,4861.33,4366.78,4403.56,4370.86,4275.73,4204.19,3910,3961.01,3778.78,3594.21,7874.66,7692.62,7370.45,6521.73,5969.94,5030.61,4368.18,4007.36,3820.95,3453.14,3230.27,3098.13,3138.03,3123.76,2827.96,3056.42,2674.66,2757.09,2891.37,2876.05,2929.08,2680.54,2624.04,2621.75,2542.9,2214.31,2404.09,2403.04,2116.9,2163,1947.57,1934.78,1806.56,1843.27,1594.9,1617.5,1693.13,1476.6,1377.88,1515.97,1419.63,1287.96,1468.48,1546.53,1188.68,1173.67,1354.23,982.28,1060.35,25
0,16.11,-42.01,2.47E-016,1244,1178,822,907,7469.26,7672.47,8422.14,8325.07,8855.28,9337.98,9446.05,10196.8,10835.91,10856.65,11269.92,10964.76,11209.92,10285.09,10153.04,10189.03,9783.69,9578.45,9459.16,9155.1,8939.55,8128.74,7922.14,7784.79,7582.01,7171.38,6989.1,6891.46,6483.37,5607.01,5623.52,5501.46,5180.55,4237.44,3858.78,4018.91,4005.84,3736.2,3543.51,3547.09,3387.74,2960.27,3137.01,3127.73,8985.25,8364.74,6963.08,5752.68,5525.04,4516.24,3857.73,3635.48,3231.13,3097.53,3121.78,3297.47,2866.42,2831.82,2580.47,2601.12,2711.63,2815.75,3211.13,2876.59,2884.62,2629.69,2671.13,2734.41,2584.77,2764.85,3320.83,2446.45,2099.36,2623.35,1964.56,2083.21,2339.15,1772.8,2012.1,1808.83,1885.25,1750.02,1632.76,2087.68,1847.3,1640.29,1568,1500.86,1624.88,1444.88,1308.5,1229.87,1065.31,27
0,16.11,-44.46,2.18E-016,1379,1299,606,685,12697.81,11740.74,12489.68,11698.53,10697.19,10286.53,9523.15,9905.91,9262.93,9147.45,9139.2,9286.69,9326.86,8723.37,9288.08,8565.5,8607.02,8215.01,7828.86,7829.15,7920.53,7695.95,7865.16,7474.49,7210.16,7057.5,6459.57,6327.44,6242.32,6302.65,5970.62,5873.69,5268.31,5341.81,5509.34,5212.5,5171.34,5581.29,5456.34,5284.36,5523.81,5589.86,4909.39,4246.55,7738.88,7289.95,7052.74,6825.94,5877.73,5488.02,5007.29,4894.01,4329.67,3633.15,3550.93,3182.23,2934.09,2539.05,2568.73,2461.81,2424,2480.28,2301.48,2131.54,2054.21,2012.18,2369.89,1954.68,1661.47,2008.99,1598.28,1748.94,1770.32,1680.04,1588.31,1411.38,1704.71,1658.6,1465.58,1369.55,1289.72,1312.76,840.61,1204.62,1088.12,952.54,938.94,798.98,944.11,730.71,693.66,769.78,912.04,13
0,16.13,-58.51,1.67E-016,1624,1795,1073,1157,6772.87,7232.33,7144.1,7862.7,8939.13,8823.69,9271.19,9725.02,9890.01,9843.7,10280.25,10374.16,9655.15,9514.06,9371.76,9046.91,9181.14,9272.9,9179.59,8757.38,8884.29,8653.53,8208.94,7866.94,7464.95,7051.73,6672.33,6950.84,6525.22,6009.58,5825.42,5347.36,5222.04,4277.51,4862.67,4441,3562.84,3839.14,4086.69,3801.46,3979.02,3640.04,3492.45,3429.94,8572.95,8111.84,7109.28,6245.66,5709.83,4801.36,4333.23,3483.7,3609.81,3374.53,3175.57,3027.95,2882.88,3039.3,2617.91,2965.77,2922.19,3345.18,3136.58,2850.47,3194.77,3549.1,3065.47,2864.54,2776.2,2903.02,2861.01,2764,2619.48,2386.18,2789.53,2256.1,2207.97,2236.17,2633.35,2037.46,1726.75,1875.09,1929.64,1746.57,2031.29,1844.49,1508.88,1729.85,1919.58,1288.83,1512.35,1709.62,1482.9,26
0,16.13,-48.2,6.48E-016,518,458,223,235,13609.58,13796.18,13927.03,13418.6,12891.07,12301.91,11737.65,11020.88,10128.13,9717.71,9228.09,8863.06,8366.06,8033.23,8119.69,7669.53,7657.71,7642.94,7374.52,7295.2,7563.34,7472.26,7243.34,7225.54,6932.08,6933.31,6735.12,6643.95,6499.98,6336.95,5987.7,5893.54,5617.58,5356.26,5090.54,4934.76,4824.42,4483.89,4495.22,4339.41,4143.99,4081.99,4062.49,3878.78,7675.58,7160.42,6912.11,6489.34,6028.48,5385.83,4734.4,4248.65,3956.44,3810.85,3568.51,3531.43,3272.98,2977.88,2814.75,2700,2595.52,2425.07,2251.69,2175.09,2236.3,2083.47,2008.35,1751.43,1748.16,1670.12,1718.17,1612.28,1493.2,1437.17,1535.08,1386.69,1358.53,1468.18,1350.59,1205.14,1248.83,1232.41,1246.78,1195.18,1152.38,1096.38,1148.89,1154.47,1119.01,1001.45,1068.62,1050.76,931.74,42
4,16.14,25.2,6.84E-016,410,423,244,301,11794.73,11614.74,11429.84,10861.04,10180.28,9903.11,9312.19,9685.96,9597.08,9746.91,9949.66,10067.51,10163.22,10238.01,9968.28,9608.73,9345.16,9104.97,8883.25,8702.13,8636.68,8289.45,8190.78,8088.43,7754.75,7491.21,7252.28,6795.56,6573.86,6494.9,6012.34,5799.27,5540.66,5453.1,5403.68,5071.25,4959.08,4957.65,4801.19,4519.22,4576.86,4384.72,4198.74,4096.42,8358.92,8040.47,7382.48,6776.25,6075.33,5326.48,4988.66,4602.9,4143.36,3838.89,3588.61,3237.47,2888.82,2758,2494.31,2453.37,2294.33,2062.73,2063.7,2053.62,1835.62,1825.59,1776.2,1673.92,1638.11,1535.87,1550.54,1442.19,1443.35,1405.17,1301.78,1334.98,1336.21,1171.34,1114.76,1048.36,1162.84,970.95,923.03,909.58,878.91,863.02,775.78,850.96,773.58,671.6,681.6,644.85,531.81,23
0,16.18,-42.09,2.77E-015,85,100,65,99,13199.14,13159.51,13392.9,13376.28,12754.17,11941.51,10703.13,9413.39,7600.62,5977.07,4813.05,4131.54,3785.21,3464.56,3349.35,3322,3417.64,3420.03,3437.29,3462.66,3621.85,3576.95,3709.11,3777.75,3857.2,3974.5,4199.93,4536.19,4722.43,4961.38,5119.24,5285.22,5179.54,5113.05,5423.65,5720.74,5773.19,5744.57,5640.25,5738.67,5741.13,5658.45,5629.83,5425.51,3342.91,3472.56,3800.92,4432.08,5099.77,5635.04,5921.67,6027.23,5881.43,5714.03,5570.99,5455,5303.89,5101.45,4877.4,4773.66,4651.01,4504.06,4362.53,4269.66,4209.25,4042.08,4031.71,4009.18,3897.46,3841.17,3737.59,3677.26,3715.61,3663.42,3613.93,3598.25,3535.27,3491.23,3462.05,3320.71,3452.39,3377.29,3245.43,3289.28,3284.48,3121.56,3118.13,3149.84,3082.9,3040.29,3017.96,2905.09,2620.57,35
4,16.2,-3.57,1.39E-015,302,323,138,152,25957.55,23631.52,21985.82,19491.1,18142.76,16663.21,15435.45,14617.51,13620.13,12172.81,11796.85,11040.59,10329.88,9953.98,9441.49,8856.71,8483.53,7912.17,7536.34,7147.13,6918.63,6599.08,6225.97,6008.22,5801.2,5436.16,5446.1,5445.33,4898.19,4851.91,4615.47,4470.11,4204.23,4056.2,4004.6,3792.31,3829.11,3488.27,3417.95,3411.92,3432.67,3279.34,3131.37,2953.95,7129.55,6477.51,5643.39,5047.68,4403.78,3976.87,3675.88,3227.59,2843.62,2606.97,2421.24,2227.49,2068.58,1845.41,1817.77,1586.59,1489.35,1410.87,1388.65,1259.3,1196.93,1081,1042.75,975.06,985.04,879.87,863.09,784.72,730.46,729.78,568.4,626.66,703.67,609.28,549.71,586.57,543.08,502.28,525.77,498.37,470.98,497.16,392.11,458.48,447.18,323.39,384.42,268.68,292.22,18
4,16.21,-78.57,9.60E-016,321,349,195,218,25957.16,23335.85,21264.84,19269.02,17844.96,16783.28,15434.44,14493.61,13662.87,12512.73,11695.46,11205.67,10533.38,10091.95,9559.28,8964.89,8383.94,8143.89,7823.34,7465.22,7080.28,6695.35,6573.49,6357.69,5940.59,5689.93,5441.96,5381.89,5015.84,4794.74,4412.61,4282.8,4150.31,4095.67,3791.42,3755.59,3341.31,3377.97,3293.85,3223.16,3061.22,2987.86,2944.03,2811.64,6948.85,6297.34,5664.68,5058.93,4463.96,3914.68,3725.11,3149.08,2854.92,2635.95,2497.54,2407.47,2108.08,1942.91,1753.62,1674.41,1611.32,1521.41,1316.11,1451.71,1198.14,1108.31,1090.98,987.77,852.36,875.34,997.64,902.55,681.31,782.19,730.08,667.25,789.63,573.83,604.98,569.03,484.78,507.91,496.16,495.15,499.52,469,443.87,426.79,310.41,360.45,378.29,390.78,400.58,18
3,16.22,-51.86,2.98E-016,1026,950,617,866,5736.05,5565.45,5662.67,5425.22,5045.19,5559.5,5679.12,5296.77,5535.64,5651.45,5650.94,5654.16,5149.41,5134.59,5000.46,4948.84,5276.12,4853.08,4519.31,4697.24,4859.4,4615.63,4503.16,4455.2,4337.45,4533.33,4135.7,4238.51,4192.01,4365.33,4316.56,4022.43,3968.39,3751.53,3862.54,3937.53,4209.1,4665.98,4443.83,4566.82,4053.54,3761.59,3364.6,3314.99,4158.59,4210.44,4275.25,4340.24,4355.13,4191.61,4125.76,4072.05,3794.12,3457.02,3591.22,3514.69,3679.84,4534.61,4125.95,4255.34,4348.78,4566.09,4862.26,5001.67,5235.68,5595.04,5671.6,5790.98,6179.01,6227.21,6410.51,6692.89,6875.53,6822.61,6858.26,6593.09,6464.5,6311.2,6193.19,6105.22,6236.38,6143.23,6260.95,6185.87,5987.01,5737.17,5751.46,5868.56,5775.61,5683.44,5670.82,5151.77,4544.2,92
0,16.26,-56.23,2.87E-016,1003,1050,560,589,6100.14,6182.99,7168.96,7189.74,7311.36,8055.77,8746.36,9584.72,10066.85,11291.9,11740.93,12141.66,12390.51,11777.72,11298.89,11140.44,10969.58,10565.37,10447.01,10150.53,9359.72,8927.94,8848.3,8243.94,7784.58,7221.67,6512.4,6193.93,6034.26,5587.38,5310.36,5002.97,4357.27,4212.84,3748.05,3527.69,3612.5,3628.28,3436.93,3024.66,3044.6,2878.13,2769.66,2712.29,9164.11,8287.37,6945.34,6010.69,4805.44,4334.83,3774.49,3320.51,3047.45,2864.17,3298.15,2804.22,2404.21,2647.69,2870.48,2915.15,3006.79,2749.09,2952.61,2990.44,2880.53,3264.97,3076.38,2716.57,3022.34,3187.28,2694.94,2677.62,2613.37,2457.98,2511.11,2242.52,2263.91,2475.86,1924.21,2042.28,1757.15,1887.67,1996.1,1869.78,1638.53,1835.35,1543.36,1574.48,1735.42,1393.73,1330.98,1518.16,1372.57,29
0,16.29,-48,2.69E-016,1470,1396,781,722,13544.86,14006.07,14353,14578.84,14560.87,14089.44,13391.26,12754.39,11824.29,11120.85,10234.99,9511.01,9700.62,9119.75,8439.98,8789.71,8691.12,8195.35,8127.39,7853.15,8214.67,7756.29,7954.13,7874.11,7200.89,7667.98,7279.37,6706.66,6508.92,6249.8,6074.19,5574.7,4971.21,4844.98,4839.75,4568.6,4580.38,4442.16,3988.58,3688.39,3780.23,3520.93,3092.87,3595.46,7031.39,7564.68,7491.06,6686.09,5582.75,4920.79,4345.69,4196.65,3203.8,2831.34,2818.48,2774.89,2688.63,2426.76,2371.09,1909.7,2390.88,1977.14,1578.71,1638.76,1801.05,1859.34,1690.89,1212.19,1584.03,1405.27,1233.31,1279.5,1221.69,1315.57,1235.56,1043.03,1041.39,1106.2,906.8,978.4,1022.7,802.79,862.4,770.3,638.97,560.47,706.96,720.47,808.97,636.66,677.41,1040.3,545.8,43
4,16.29,-61.34,1.71E-016,1701,1669,908,886,16326.47,15409.9,15157.66,14415.96,13298.81,12167.88,11542.06,11352.56,10534.07,10344.53,9883.72,9165.41,9341.4,9263.81,8804.9,9153.8,7710.12,8214.27,8193.6,8049.1,7753.24,7178.25,6984.57,7068.02,6544.11,6501.74,6563.54,6287.25,5606.06,5600.99,5519.27,5661.6,5560.2,5132.52,5084.17,4770.47,4786.97,4750.4,4428.81,4496.4,4420.49,4273.82,4040.65,3736.73,7626.05,7299.18,6337.39,5692.02,5783.67,4904.32,5225.88,4138.12,3871.92,3485.8,3060.35,3812.23,2637.86,2815.76,2411.85,2306.67,2480.59,1575.41,2217.09,2031.27,1684.26,1976.03,1896.3,1653.43,1656.23,1539.13,1449.53,1047.4,1512.06,1402.78,1250.25,842.19,980.53,1258.42,1286.69,1248.11,1252.77,1532.6,835.55,958.12,852.68,509.4,592.64,923.53,892.76,775.5,943.23,825.95,628.09,15
0,16.32,-49,3.50E-016,907,1018,705,651,13005.87,14569.83,15288.32,14552.03,13493.47,12862.01,12185.05,11260.06,10164.68,9633.09,8058.5,7977.67,7881.7,7191.69,7188.66,6983.14,6659.52,6764.64,7155.05,7115.1,6941.86,6942.5,7101.83,6719.41,6745.47,6866.08,6450,6751.26,6284.6,6380.01,6016.37,5765.83,5437.68,5475.8,5036.3,5141.99,5180.18,4831.89,4865.06,4444.24,4106.14,3879.45,4226.63,4516.44,6450.79,6553.26,6605,6693.78,5931.82,5642.38,5062.57,4766.24,4296.01,3891.55,3461.72,3477.42,3560.59,3123.87,3095.56,3013.21,2480.17,2571.59,2637.66,2334.07,2111.47,2425.55,2378.42,1835.06,1909.4,1885.83,1779.53,1578.69,1771.09,1495.95,1517.84,1543.09,1556.51,1500.71,1530.97,1301.29,1199.87,1142.32,1228.21,1109.86,1113.03,1261.33,1198.64,1227.08,1358.46,1251.85,1324.14,810.75,906.64,42
4,16.35,-22.25,2.70E-016,1285,1286,602,629,21472.7,20676.7,18453.91,17298.14,15154.2,14764.81,12699.73,11792.84,10570.54,10945.06,10925.3,9929.71,8441.27,9251.96,9340.64,8098.62,8046.83,8584,8059.08,7891.47,7622.84,6920.49,6922.92,6521.22,6708.46,6070.19,6232.8,5831.09,5574.78,5170.61,4842.84,5015.3,4120.75,4470.64,4174.9,4537.11,3566.18,3901.28,4293.07,3684.37,3282.67,3400.92,2981.97,3174.16,8393.15,6914.97,5892.74,5592.59,5018.98,4391.21,3899.02,3880.01,3412.55,2863.81,2985.38,2286.4,2467.18,2100.93,2151.17,2038.79,1586.38,1651.48,1839.82,1683.18,1346.68,1098.91,1605.21,1840.47,1393.16,1335.21,1348.73,1239.07,1521.23,869.46,1186.15,1268.75,981.73,1180.18,1016.4,687.52,940.22,1333.39,2017.35,961.57,1091.09,887.96,546.84,649.29,874.96,809.86,1030.62,773.33,695.93,17
